animal,pair,epoch,area,unit,contrib
5,DLS-ACC,expert,DLS,114,0.135086
5,DLS-ACC,expert,DLS,115,0.165138
5,DLS-ACC,expert,DLS,116,0.037277
5,DLS-ACC,expert,DLS,117,0.134412
5,DLS-ACC,expert,DLS,118,0.028962
5,DLS-ACC,expert,DLS,119,0.060156
5,DLS-ACC,expert,DLS,120,0.0
5,DLS-ACC,expert,DLS,121,0.196288
5,DLS-ACC,expert,DLS,122,0.007316
5,DLS-ACC,expert,DLS,123,0.025775
5,DLS-ACC,expert,DLS,124,0.015803
5,DLS-ACC,expert,DLS,125,0.002375
5,DLS-ACC,expert,DLS,126,0.000218
5,DLS-ACC,expert,DLS,127,0.278398
5,DLS-ACC,expert,DLS,128,0.095785
5,DLS-ACC,expert,DLS,129,0.466048
5,DLS-ACC,expert,DLS,130,0.324155
5,DLS-ACC,expert,DLS,131,0.012414
5,DLS-ACC,expert,DLS,132,0.038908
5,DLS-ACC,expert,DLS,133,0.112686
5,DLS-ACC,expert,DLS,134,0.22415
5,DLS-ACC,expert,DLS,135,0.212744
5,DLS-ACC,expert,DLS,136,0.018201
5,DLS-ACC,expert,DLS,137,0.0
5,DLS-ACC,expert,DLS,138,0.262433
5,DLS-ACC,expert,DLS,139,0.591135
5,DLS-ACC,expert,DLS,140,0.0
5,DLS-ACC,expert,DLS,141,0.0
5,DLS-ACC,expert,DLS,142,0.0
5,DLS-ACC,expert,DLS,143,0.027935
5,DLS-ACC,expert,DLS,144,0.030036
5,DLS-ACC,expert,DLS,145,0.103454
5,DLS-ACC,expert,DLS,146,0.024482
5,DLS-ACC,expert,DLS,147,0.085894
5,DLS-ACC,expert,DLS,148,0.043087
5,DLS-ACC,expert,DLS,149,0.089862
5,DLS-ACC,expert,DLS,150,0.017731
5,DLS-ACC,expert,DLS,151,0.589186
5,DLS-ACC,expert,DLS,152,0.061056
5,DLS-ACC,expert,DLS,153,0.021851
5,DLS-ACC,expert,DLS,154,0.107384
5,DLS-ACC,expert,DLS,155,0.395637
5,DLS-ACC,expert,DLS,156,0.069294
5,DLS-ACC,expert,DLS,157,0.078308
5,DLS-ACC,expert,DLS,158,0.112452
5,DLS-ACC,expert,DLS,159,0.093954
5,DLS-ACC,expert,DLS,160,0.040491
5,DLS-ACC,expert,DLS,161,0.094513
5,DLS-ACC,expert,DLS,162,0.0
5,DLS-ACC,expert,DLS,163,0.0
5,DLS-ACC,expert,DLS,164,0.049608
5,DLS-ACC,expert,DLS,165,0.0
5,DLS-ACC,expert,DLS,166,0.0
5,DLS-ACC,expert,DLS,167,0.089693
5,DLS-ACC,expert,DLS,168,0.035194
5,DLS-ACC,expert,DLS,169,0.067361
5,DLS-ACC,expert,DLS,170,0.148206
5,DLS-ACC,expert,DLS,171,0.018064
5,DLS-ACC,expert,DLS,172,0.097081
5,DLS-ACC,expert,DLS,173,0.627404
5,DLS-ACC,expert,DLS,174,0.071012
5,DLS-ACC,expert,DLS,175,0.012021
5,DLS-ACC,expert,DLS,176,0.0
5,DLS-ACC,expert,DLS,177,0.217625
5,DLS-ACC,expert,DLS,178,0.114615
5,DLS-ACC,expert,DLS,179,0.198518
5,DLS-ACC,expert,DLS,180,0.62031
5,DLS-ACC,expert,DLS,181,0.077402
5,DLS-ACC,expert,DLS,182,0.027729
5,DLS-ACC,expert,DLS,183,0.055784
5,DLS-ACC,expert,DLS,184,0.087497
5,DLS-ACC,expert,DLS,185,0.024058
5,DLS-ACC,expert,DLS,186,0.0
5,DLS-ACC,expert,DLS,187,0.174245
5,DLS-ACC,expert,DLS,188,0.0
5,DLS-ACC,expert,DLS,189,0.0
5,DLS-ACC,expert,DLS,190,0.0
5,DLS-ACC,expert,DLS,191,0.527022
5,DLS-ACC,expert,DLS,192,0.033177
5,DLS-ACC,expert,DLS,193,0.020654
5,DLS-ACC,expert,DLS,194,0.036113
5,DLS-ACC,expert,DLS,195,0.098524
5,DLS-ACC,expert,DLS,196,0.091368
5,DLS-ACC,expert,DLS,197,0.134415
5,DLS-ACC,expert,DLS,198,0.09455
5,DLS-ACC,expert,DLS,199,0.103486
5,DLS-ACC,expert,DLS,200,0.046257
5,DLS-ACC,expert,DLS,201,0.5481
5,DLS-ACC,expert,DLS,202,0.106497
5,DLS-ACC,expert,DLS,203,0.223961
5,DLS-ACC,expert,DLS,204,0.18883
5,DLS-ACC,expert,DLS,205,0.028056
5,DLS-ACC,expert,DLS,206,0.16052
5,DLS-ACC,expert,DLS,207,0.031478
5,DLS-ACC,expert,DLS,208,0.071911
5,DLS-ACC,expert,DLS,209,0.238478
5,DLS-ACC,expert,DLS,210,0.083806
5,DLS-ACC,expert,DLS,211,0.087023
5,DLS-ACC,expert,DLS,212,0.086059
5,DLS-ACC,expert,DLS,213,0.058693
5,DLS-ACC,expert,DLS,214,0.17399
5,DLS-ACC,expert,DLS,215,0.011309
5,DLS-ACC,expert,DLS,216,0.130116
5,DLS-ACC,expert,DLS,217,0.476514
5,DLS-ACC,expert,DLS,218,0.194992
5,DLS-ACC,expert,DLS,219,0.129731
5,DLS-ACC,expert,DLS,220,0.632851
5,DLS-ACC,expert,DLS,221,0.140526
5,DLS-ACC,expert,DLS,222,0.028179
5,DLS-ACC,expert,DLS,223,0.158191
5,DLS-ACC,expert,DLS,224,0.078947
5,DLS-ACC,expert,DLS,225,0.160073
5,DLS-ACC,expert,ACC,0,0.080505
5,DLS-ACC,expert,ACC,1,0.106622
5,DLS-ACC,expert,ACC,2,0.11513
5,DLS-ACC,expert,ACC,3,0.155609
5,DLS-ACC,expert,ACC,4,0.138934
5,DLS-ACC,expert,ACC,5,0.073756
5,DLS-ACC,expert,ACC,6,0.06119
5,DLS-ACC,expert,ACC,7,0.064099
5,DLS-ACC,expert,ACC,8,0.133233
5,DLS-ACC,expert,ACC,9,0.057748
5,DLS-ACC,expert,ACC,10,0.208258
5,DLS-ACC,expert,ACC,11,0.094115
5,DLS-ACC,expert,ACC,12,0.081816
5,DLS-ACC,expert,ACC,13,0.091639
5,DLS-ACC,expert,ACC,14,0.048998
5,DLS-ACC,expert,ACC,15,0.070393
5,DLS-ACC,expert,ACC,16,0.094636
5,DLS-ACC,expert,ACC,17,0.127861
5,DLS-ACC,expert,ACC,18,0.074612
5,DLS-ACC,expert,ACC,19,0.007815
5,DLS-ACC,expert,ACC,20,0.092773
5,DLS-ACC,expert,ACC,21,0.077342
5,DLS-ACC,expert,ACC,22,0.06603
5,DLS-ACC,expert,ACC,23,0.109348
5,DLS-ACC,expert,ACC,24,0.069113
5,DLS-ACC,expert,ACC,25,0.05514
5,DLS-ACC,expert,ACC,26,0.041043
5,DLS-ACC,expert,ACC,27,0.116353
5,DLS-ACC,expert,ACC,28,0.122771
5,DLS-ACC,expert,ACC,29,0.244204
5,DLS-ACC,expert,ACC,30,0.02287
5,DLS-ACC,expert,ACC,31,0.126828
5,DLS-ACC,expert,ACC,32,0.055709
5,DLS-ACC,expert,ACC,33,0.583223
5,DLS-ACC,expert,ACC,34,0.185312
5,DLS-ACC,expert,ACC,35,0.02966
5,DLS-ACC,expert,ACC,36,0.087531
5,DLS-ACC,expert,ACC,37,0.11542
5,DLS-ACC,expert,ACC,38,0.109975
5,DLS-ACC,expert,ACC,39,0.110108
5,DLS-ACC,expert,ACC,40,0.160414
5,DLS-ACC,expert,ACC,41,0.078476
5,DLS-ACC,expert,ACC,42,0.108913
5,DLS-ACC,expert,ACC,43,0.058034
5,DLS-ACC,expert,ACC,44,0.214708
5,DLS-ACC,expert,ACC,45,0.153482
5,DLS-ACC,expert,ACC,46,0.083803
5,DLS-ACC,expert,ACC,47,0.155227
5,DLS-ACC,expert,ACC,48,0.071607
5,DLS-ACC,expert,ACC,49,0.107528
5,DLS-ACC,expert,ACC,50,0.088936
5,DLS-ACC,expert,ACC,51,0.517603
5,DLS-ACC,expert,ACC,52,0.103307
5,DLS-ACC,expert,ACC,53,0.106934
5,DLS-ACC,expert,ACC,54,0.162766
5,DLS-ACC,expert,ACC,55,0.13087
5,DLS-ACC,expert,ACC,56,0.208651
5,DLS-ACC,expert,ACC,57,0.103414
5,DLS-ACC,expert,ACC,58,0.104237
5,DLS-ACC,expert,ACC,59,0.034989
5,DLS-ACC,expert,ACC,60,0.136977
5,DLS-ACC,expert,ACC,61,0.096627
5,DLS-ACC,expert,ACC,62,0.357904
5,DLS-ACC,expert,ACC,63,0.353363
5,DLS-ACC,expert,ACC,64,0.209268
5,DLS-ACC,expert,ACC,65,0.06506
5,DLS-ACC,expert,ACC,66,0.08346
5,DLS-ACC,expert,ACC,67,0.362497
5,DLS-ACC,expert,ACC,68,0.116032
5,DLS-ACC,expert,ACC,69,0.260519
5,DLS-ACC,expert,ACC,70,0.536025
5,DLS-ACC,expert,ACC,71,0.10373
5,DLS-ACC,expert,ACC,72,0.103661
5,DLS-ACC,expert,ACC,73,0.088068
5,DLS-ACC,expert,ACC,74,0.05416
5,DLS-ACC,expert,ACC,75,0.528057
5,DLS-ACC,expert,ACC,76,0.415206
5,DLS-ACC,expert,ACC,77,0.105037
5,DLS-ACC,expert,ACC,78,0.460244
5,DLS-ACC,expert,ACC,79,0.154099
5,DLS-ACC,expert,ACC,80,0.510032
5,DLS-ACC,expert,ACC,81,0.483948
5,DLS-ACC,expert,ACC,82,0.026215
5,DLS-ACC,expert,ACC,83,0.157249
5,DLS-ACC,expert,ACC,84,0.193066
5,DLS-ACC,expert,ACC,85,0.058962
5,DLS-ACC,expert,ACC,86,0.052402
5,DLS-ACC,expert,ACC,87,0.329742
5,DLS-ACC,expert,ACC,88,0.0
5,DLS-ACC,expert,ACC,89,0.106266
5,DLS-ACC,expert,ACC,90,0.326875
5,DLS-ACC,expert,ACC,91,0.554936
5,DLS-ACC,expert,ACC,92,0.046961
5,DLS-ACC,expert,ACC,93,0.275953
5,DLS-ACC,expert,ACC,94,0.103803
5,DLS-ACC,expert,ACC,95,0.049871
5,DLS-ACC,expert,ACC,96,0.029928
5,DLS-ACC,expert,ACC,97,0.062586
5,DLS-ACC,expert,ACC,98,0.042397
5,DLS-ACC,expert,ACC,99,0.087223
5,DLS-ACC,expert,ACC,100,0.03869
5,DLS-ACC,expert,ACC,101,0.0
5,DLS-ACC,expert,ACC,102,0.023577
5,DLS-ACC,expert,ACC,103,0.0
5,DLS-ACC,expert,ACC,104,0.361798
5,DLS-ACC,expert,ACC,105,0.052376
5,DLS-ACC,expert,ACC,106,0.010713
5,DLS-ACC,expert,ACC,107,0.103033
5,DLS-ACC,expert,ACC,108,0.03733
5,DLS-ACC,expert,ACC,109,0.05872
5,DLS-ACC,expert,ACC,110,0.549601
5,DLS-ACC,expert,ACC,111,0.148057
5,DLS-ACC,expert,ACC,112,0.562398
5,DLS-ACC,expert,ACC,113,0.596971
5,DLS-ACC,expert,ACC,114,0.650349
5,DLS-ACC,expert,ACC,115,0.056108
5,DLS-ACC,expert,ACC,116,0.049973
5,DLS-ACC,expert,ACC,117,0.125948
5,DLS-ACC,expert,ACC,118,0.241287
5,DLS-ACC,expert,ACC,119,0.0
5,DLS-ACC,expert,ACC,120,0.013103
5,DLS-ACC,expert,ACC,121,0.153787
5,DLS-ACC,expert,ACC,122,0.060242
5,DLS-ACC,expert,ACC,123,0.088679
5,DLS-ACC,expert,ACC,124,0.047896
5,DLS-ACC,expert,ACC,125,0.073373
5,DLS-ACC,expert,ACC,126,0.259515
5,DLS-ACC,expert,ACC,127,0.158316
5,DLS-ACC,expert,ACC,128,0.153633
5,DLS-ACC,expert,ACC,129,0.565515
5,DLS-ACC,expert,ACC,130,0.104615
5,DLS-ACC,expert,ACC,131,0.192722
5,DLS-ACC,expert,ACC,132,0.249781
5,DLS-ACC,expert,ACC,133,0.148649
5,DLS-ACC,expert,ACC,134,0.007285
5,DLS-ACC,expert,ACC,135,0.557539
5,DLS-ACC,expert,ACC,136,0.123728
5,DLS-ACC,expert,ACC,137,0.025264
5,DLS-ACC,expert,ACC,138,0.122984
5,DLS-ACC,expert,ACC,139,0.022363
5,DLS-ACC,expert,ACC,140,0.094662
5,DLS-ACC,expert,ACC,141,0.028664
5,DLS-ACC,expert,ACC,142,0.084875
5,DLS-ACC,expert,ACC,143,0.03179
5,DLS-ACC,expert,ACC,144,0.039887
5,DLS-ACC,expert,ACC,145,0.07435
5,DLS-ACC,expert,ACC,146,0.504454
5,DLS-ACC,expert,ACC,147,0.111824
5,DLS-ACC,expert,ACC,148,0.143906
5,DLS-ACC,expert,ACC,149,0.062373
5,DLS-ACC,expert,ACC,150,0.175975
5,DLS-ACC,expert,ACC,151,0.07115
5,DLS-ACC,expert,ACC,152,0.015716
5,DLS-ACC,expert,ACC,153,0.560929
5,DLS-ACC,expert,ACC,154,0.632321
5,DLS-ACC,expert,ACC,155,0.124777
5,DLS-ACC,expert,ACC,156,0.022084
5,DLS-ACC,expert,ACC,157,0.053202
5,DLS-ACC,expert,ACC,158,0.110346
5,DLS-ACC,expert,ACC,159,0.047831
5,DLS-ACC,expert,ACC,160,0.575913
5,DLS-ACC,expert,ACC,161,0.071395
7,DMS-ACC,naive,DMS,0,1.166261
7,DMS-ACC,naive,DMS,1,0.863355
7,DMS-ACC,naive,DMS,2,0.655209
7,DMS-ACC,naive,DMS,3,0.787915
7,DMS-ACC,naive,DMS,4,0.822775
7,DMS-ACC,naive,DMS,5,1.095303
7,DMS-ACC,naive,DMS,6,1.304667
7,DMS-ACC,naive,DMS,7,1.638889
7,DMS-ACC,naive,DMS,8,8.132881
7,DMS-ACC,naive,DMS,9,2.053425
7,DMS-ACC,naive,DMS,10,1.358554
7,DMS-ACC,naive,DMS,11,0.794209
7,DMS-ACC,naive,DMS,12,1.079279
7,DMS-ACC,naive,ACC,0,0.467489
7,DMS-ACC,naive,ACC,1,0.535672
7,DMS-ACC,naive,ACC,2,0.007542
7,DMS-ACC,naive,ACC,3,0.593545
7,DMS-ACC,naive,ACC,4,0.076239
7,DMS-ACC,naive,ACC,5,0.387648
7,DMS-ACC,naive,ACC,6,0.360649
7,DMS-ACC,naive,ACC,7,0.627695
7,DMS-ACC,naive,ACC,8,0.48018
7,DMS-ACC,naive,ACC,9,0.574631
7,DMS-ACC,naive,ACC,10,0.107663
7,DMS-ACC,naive,ACC,11,0.038554
7,DMS-ACC,naive,ACC,12,0.194538
7,DMS-ACC,naive,ACC,13,0.557108
7,DMS-ACC,naive,ACC,14,0.243466
7,DMS-ACC,naive,ACC,15,0.123231
7,DMS-ACC,naive,ACC,16,0.047369
7,DMS-ACC,naive,ACC,17,0.428763
7,DMS-ACC,naive,ACC,18,0.535746
7,DMS-ACC,naive,ACC,19,0.247005
7,DMS-ACC,naive,ACC,20,0.494225
7,DMS-ACC,naive,ACC,21,0.134773
7,DMS-ACC,naive,ACC,22,0.022536
7,DMS-ACC,naive,ACC,23,0.176534
7,DMS-ACC,naive,ACC,24,0.120646
7,DMS-ACC,naive,ACC,25,0.579915
7,DMS-ACC,naive,ACC,26,0.004619
7,DMS-ACC,naive,ACC,27,0.076975
7,DMS-ACC,naive,ACC,28,0.005667
7,DMS-ACC,naive,ACC,29,0.126122
7,DMS-ACC,naive,ACC,30,0.016936
7,DMS-ACC,naive,ACC,31,0.619145
7,DMS-ACC,naive,ACC,32,0.102708
7,DMS-ACC,naive,ACC,33,0.018019
7,DMS-ACC,naive,ACC,34,0.08262
7,DMS-ACC,naive,ACC,35,0.123819
7,DMS-ACC,naive,ACC,36,0.51819
7,DMS-ACC,naive,ACC,37,0.045001
7,DMS-ACC,naive,ACC,38,0.072956
7,DMS-ACC,naive,ACC,39,0.003676
7,DMS-ACC,naive,ACC,40,0.011487
7,DMS-ACC,naive,ACC,41,0.648529
7,DMS-ACC,naive,ACC,42,0.006261
7,DMS-ACC,naive,ACC,43,0.072589
7,DMS-ACC,naive,ACC,44,0.71284
7,DMS-ACC,naive,ACC,45,0.031523
7,DMS-ACC,naive,ACC,46,0.005197
7,DMS-ACC,naive,ACC,47,0.637442
7,DMS-ACC,naive,ACC,48,0.632773
7,DMS-ACC,naive,ACC,49,0.212627
7,DMS-ACC,naive,ACC,50,0.661858
7,DMS-ACC,naive,ACC,51,0.664973
7,DMS-ACC,naive,ACC,52,0.603577
7,DMS-ACC,naive,ACC,53,0.006974
7,DMS-ACC,naive,ACC,54,0.578461
7,DMS-ACC,naive,ACC,55,0.017106
7,DMS-ACC,intermediate,DMS,0,1.350728
7,DMS-ACC,intermediate,DMS,1,0.909575
7,DMS-ACC,intermediate,DMS,2,0.833064
7,DMS-ACC,intermediate,DMS,3,0.987016
7,DMS-ACC,intermediate,DMS,4,1.358319
7,DMS-ACC,intermediate,DMS,5,1.235893
7,DMS-ACC,intermediate,DMS,6,1.326732
7,DMS-ACC,intermediate,DMS,7,1.911243
7,DMS-ACC,intermediate,DMS,8,1.527194
7,DMS-ACC,intermediate,DMS,9,1.556308
7,DMS-ACC,intermediate,DMS,10,1.829047
7,DMS-ACC,intermediate,DMS,11,0.884901
7,DMS-ACC,intermediate,DMS,12,1.025947
7,DMS-ACC,intermediate,ACC,0,0.344588
7,DMS-ACC,intermediate,ACC,1,0.289914
7,DMS-ACC,intermediate,ACC,2,0.034051
7,DMS-ACC,intermediate,ACC,3,0.588126
7,DMS-ACC,intermediate,ACC,4,0.254968
7,DMS-ACC,intermediate,ACC,5,0.152048
7,DMS-ACC,intermediate,ACC,6,0.564377
7,DMS-ACC,intermediate,ACC,7,0.159414
7,DMS-ACC,intermediate,ACC,8,0.535168
7,DMS-ACC,intermediate,ACC,9,0.284913
7,DMS-ACC,intermediate,ACC,10,0.446846
7,DMS-ACC,intermediate,ACC,11,0.229092
7,DMS-ACC,intermediate,ACC,12,0.444213
7,DMS-ACC,intermediate,ACC,13,0.376805
7,DMS-ACC,intermediate,ACC,14,0.512417
7,DMS-ACC,intermediate,ACC,15,0.718455
7,DMS-ACC,intermediate,ACC,16,0.044345
7,DMS-ACC,intermediate,ACC,17,0.391053
7,DMS-ACC,intermediate,ACC,18,0.184753
7,DMS-ACC,intermediate,ACC,19,0.438732
7,DMS-ACC,intermediate,ACC,20,0.133118
7,DMS-ACC,intermediate,ACC,21,0.424635
7,DMS-ACC,intermediate,ACC,22,0.105059
7,DMS-ACC,intermediate,ACC,23,0.143125
7,DMS-ACC,intermediate,ACC,24,0.652424
7,DMS-ACC,intermediate,ACC,25,0.669281
7,DMS-ACC,intermediate,ACC,26,0.140884
7,DMS-ACC,intermediate,ACC,27,0.661431
7,DMS-ACC,intermediate,ACC,28,0.759205
7,DMS-ACC,intermediate,ACC,29,0.567642
7,DMS-ACC,intermediate,ACC,30,0.236008
7,DMS-ACC,intermediate,ACC,31,0.695152
7,DMS-ACC,intermediate,ACC,32,0.210307
7,DMS-ACC,intermediate,ACC,33,0.022947
7,DMS-ACC,intermediate,ACC,34,0.673097
7,DMS-ACC,intermediate,ACC,35,0.350884
7,DMS-ACC,intermediate,ACC,36,0.565055
7,DMS-ACC,intermediate,ACC,37,0.083586
7,DMS-ACC,intermediate,ACC,38,0.184256
7,DMS-ACC,intermediate,ACC,39,0.011221
7,DMS-ACC,intermediate,ACC,40,0.64299
7,DMS-ACC,intermediate,ACC,41,0.574238
7,DMS-ACC,intermediate,ACC,42,0.057656
7,DMS-ACC,intermediate,ACC,43,0.03604
7,DMS-ACC,intermediate,ACC,44,0.161144
7,DMS-ACC,intermediate,ACC,45,0.038878
7,DMS-ACC,intermediate,ACC,46,0.75171
7,DMS-ACC,intermediate,ACC,47,0.277976
7,DMS-ACC,intermediate,ACC,48,0.368091
7,DMS-ACC,intermediate,ACC,49,0.713809
7,DMS-ACC,intermediate,ACC,50,0.238553
7,DMS-ACC,intermediate,ACC,51,0.634403
7,DMS-ACC,intermediate,ACC,52,0.404633
7,DMS-ACC,intermediate,ACC,53,0.102493
7,DMS-ACC,intermediate,ACC,54,0.616063
7,DMS-ACC,intermediate,ACC,55,0.050325
7,DMS-ACC,expert,DMS,0,0.782647
7,DMS-ACC,expert,DMS,1,1.23447
7,DMS-ACC,expert,DMS,2,1.111556
7,DMS-ACC,expert,DMS,3,0.940674
7,DMS-ACC,expert,DMS,4,0.745004
7,DMS-ACC,expert,DMS,5,1.40244
7,DMS-ACC,expert,DMS,6,1.297571
7,DMS-ACC,expert,DMS,7,0.876724
7,DMS-ACC,expert,DMS,8,0.751576
7,DMS-ACC,expert,DMS,9,1.034521
7,DMS-ACC,expert,DMS,10,1.683857
7,DMS-ACC,expert,DMS,11,0.952059
7,DMS-ACC,expert,DMS,12,1.092112
7,DMS-ACC,expert,ACC,0,0.203628
7,DMS-ACC,expert,ACC,1,0.069366
7,DMS-ACC,expert,ACC,2,0.015694
7,DMS-ACC,expert,ACC,3,0.428783
7,DMS-ACC,expert,ACC,4,0.633673
7,DMS-ACC,expert,ACC,5,0.171798
7,DMS-ACC,expert,ACC,6,0.525078
7,DMS-ACC,expert,ACC,7,0.146261
7,DMS-ACC,expert,ACC,8,0.382402
7,DMS-ACC,expert,ACC,9,0.373876
7,DMS-ACC,expert,ACC,10,0.634388
7,DMS-ACC,expert,ACC,11,0.21164
7,DMS-ACC,expert,ACC,12,0.710114
7,DMS-ACC,expert,ACC,13,0.441196
7,DMS-ACC,expert,ACC,14,0.52489
7,DMS-ACC,expert,ACC,15,0.631554
7,DMS-ACC,expert,ACC,16,0.202021
7,DMS-ACC,expert,ACC,17,0.380837
7,DMS-ACC,expert,ACC,18,0.157227
7,DMS-ACC,expert,ACC,19,0.31727
7,DMS-ACC,expert,ACC,20,0.321951
7,DMS-ACC,expert,ACC,21,0.535739
7,DMS-ACC,expert,ACC,22,0.048229
7,DMS-ACC,expert,ACC,23,0.419957
7,DMS-ACC,expert,ACC,24,0.677632
7,DMS-ACC,expert,ACC,25,0.014106
7,DMS-ACC,expert,ACC,26,0.684687
7,DMS-ACC,expert,ACC,27,0.523041
7,DMS-ACC,expert,ACC,28,0.603521
7,DMS-ACC,expert,ACC,29,0.702388
7,DMS-ACC,expert,ACC,30,0.562316
7,DMS-ACC,expert,ACC,31,0.192802
7,DMS-ACC,expert,ACC,32,0.055498
7,DMS-ACC,expert,ACC,33,0.570571
7,DMS-ACC,expert,ACC,34,0.485708
7,DMS-ACC,expert,ACC,35,0.697228
7,DMS-ACC,expert,ACC,36,0.068429
7,DMS-ACC,expert,ACC,37,0.122798
7,DMS-ACC,expert,ACC,38,0.339363
7,DMS-ACC,expert,ACC,39,0.032614
7,DMS-ACC,expert,ACC,40,0.647258
7,DMS-ACC,expert,ACC,41,0.012335
7,DMS-ACC,expert,ACC,42,0.631372
7,DMS-ACC,expert,ACC,43,0.140322
7,DMS-ACC,expert,ACC,44,0.062176
7,DMS-ACC,expert,ACC,45,0.021232
7,DMS-ACC,expert,ACC,46,0.485502
7,DMS-ACC,expert,ACC,47,0.464197
7,DMS-ACC,expert,ACC,48,0.206741
7,DMS-ACC,expert,ACC,49,0.572325
7,DMS-ACC,expert,ACC,50,0.128524
7,DMS-ACC,expert,ACC,51,0.131569
7,DMS-ACC,expert,ACC,52,0.113087
7,DMS-ACC,expert,ACC,53,0.629642
7,DMS-ACC,expert,ACC,54,0.039947
7,DMS-ACC,expert,ACC,55,0.053675
9,DMS-ACC,naive,DMS,0,1.343361
9,DMS-ACC,naive,DMS,1,1.278435
9,DMS-ACC,naive,DMS,2,1.351642
9,DMS-ACC,naive,DMS,3,0.006878
9,DMS-ACC,naive,DMS,4,0.041319
9,DMS-ACC,naive,DMS,5,0.138456
9,DMS-ACC,naive,DMS,6,0.493957
9,DMS-ACC,naive,DMS,7,0.840692
9,DMS-ACC,naive,DMS,8,1.130846
9,DMS-ACC,naive,DMS,9,1.093819
9,DMS-ACC,naive,DMS,10,0.604353
9,DMS-ACC,naive,DMS,11,1.555103
9,DMS-ACC,naive,DMS,12,0.56116
9,DMS-ACC,naive,DMS,13,1.035428
9,DMS-ACC,naive,DMS,14,0.639798
9,DMS-ACC,naive,DMS,15,0.014986
9,DMS-ACC,naive,DMS,16,0.828253
9,DMS-ACC,naive,DMS,17,1.060559
9,DMS-ACC,naive,DMS,18,1.384789
9,DMS-ACC,naive,DMS,19,1.026146
9,DMS-ACC,naive,DMS,20,0.923225
9,DMS-ACC,naive,DMS,21,0.016478
9,DMS-ACC,naive,DMS,22,1.495544
9,DMS-ACC,naive,DMS,23,0.0
9,DMS-ACC,naive,DMS,24,0.740938
9,DMS-ACC,naive,DMS,25,0.667737
9,DMS-ACC,naive,ACC,0,0.74916
9,DMS-ACC,naive,ACC,1,0.797952
9,DMS-ACC,naive,ACC,2,0.689957
9,DMS-ACC,naive,ACC,3,0.788411
9,DMS-ACC,naive,ACC,4,0.062034
9,DMS-ACC,naive,ACC,5,0.722512
9,DMS-ACC,naive,ACC,6,0.533291
9,DMS-ACC,naive,ACC,7,0.082683
9,DMS-ACC,naive,ACC,8,0.576025
9,DMS-ACC,naive,ACC,9,0.030145
9,DMS-ACC,naive,ACC,10,0.43571
9,DMS-ACC,naive,ACC,11,0.511462
9,DMS-ACC,naive,ACC,12,0.61227
9,DMS-ACC,naive,ACC,13,0.972501
9,DMS-ACC,naive,ACC,14,0.514109
9,DMS-ACC,naive,ACC,15,0.637493
9,DMS-ACC,naive,ACC,16,0.754984
9,DMS-ACC,naive,ACC,17,0.3308
9,DMS-ACC,naive,ACC,18,0.466686
9,DMS-ACC,naive,ACC,19,0.861916
9,DMS-ACC,naive,ACC,20,0.348709
9,DMS-ACC,naive,ACC,21,0.036399
9,DMS-ACC,naive,ACC,22,0.920158
9,DMS-ACC,naive,ACC,23,0.845349
9,DMS-ACC,naive,ACC,24,0.04256
9,DMS-ACC,naive,ACC,25,0.587049
9,DMS-ACC,naive,ACC,26,0.752885
9,DMS-ACC,naive,ACC,27,0.925037
9,DMS-ACC,intermediate,DMS,0,1.316144
9,DMS-ACC,intermediate,DMS,1,0.004361
9,DMS-ACC,intermediate,DMS,2,0.034567
9,DMS-ACC,intermediate,DMS,3,1.205365
9,DMS-ACC,intermediate,DMS,4,0.674133
9,DMS-ACC,intermediate,DMS,5,1.034185
9,DMS-ACC,intermediate,DMS,6,0.136153
9,DMS-ACC,intermediate,DMS,7,0.942326
9,DMS-ACC,intermediate,DMS,8,1.199251
9,DMS-ACC,intermediate,DMS,9,1.716042
9,DMS-ACC,intermediate,DMS,10,0.501911
9,DMS-ACC,intermediate,DMS,11,0.038911
9,DMS-ACC,intermediate,DMS,12,1.374199
9,DMS-ACC,intermediate,DMS,13,1.223748
9,DMS-ACC,intermediate,DMS,14,0.766605
9,DMS-ACC,intermediate,DMS,15,0.801037
9,DMS-ACC,intermediate,DMS,16,0.56157
9,DMS-ACC,intermediate,DMS,17,1.070776
9,DMS-ACC,intermediate,DMS,18,0.318046
9,DMS-ACC,intermediate,DMS,19,1.533336
9,DMS-ACC,intermediate,DMS,20,0.940003
9,DMS-ACC,intermediate,DMS,21,0.953493
9,DMS-ACC,intermediate,DMS,22,0.735726
9,DMS-ACC,intermediate,DMS,23,1.199183
9,DMS-ACC,intermediate,DMS,24,1.182907
9,DMS-ACC,intermediate,DMS,25,1.328879
9,DMS-ACC,intermediate,ACC,0,0.98522
9,DMS-ACC,intermediate,ACC,1,0.987319
9,DMS-ACC,intermediate,ACC,2,0.996157
9,DMS-ACC,intermediate,ACC,3,0.975648
9,DMS-ACC,intermediate,ACC,4,1.06488
9,DMS-ACC,intermediate,ACC,5,0.981484
9,DMS-ACC,intermediate,ACC,6,0.817268
9,DMS-ACC,intermediate,ACC,7,0.760956
9,DMS-ACC,intermediate,ACC,8,0.731149
9,DMS-ACC,intermediate,ACC,9,0.27415
9,DMS-ACC,intermediate,ACC,10,1.078419
9,DMS-ACC,intermediate,ACC,11,0.9285
9,DMS-ACC,intermediate,ACC,12,0.952578
