animal,pair,epoch,area,unit,contrib
5,DLS-ACC,naive,DLS,158,0.008703
5,DLS-ACC,naive,DLS,159,0.472437
5,DLS-ACC,naive,DLS,160,0.325956
5,DLS-ACC,naive,DLS,161,0.149973
5,DLS-ACC,naive,DLS,162,0.251276
5,DLS-ACC,naive,DLS,163,0.237052
5,DLS-ACC,naive,DLS,164,0.0
5,DLS-ACC,naive,DLS,165,0.0
5,DLS-ACC,naive,DLS,166,0.0
5,DLS-ACC,naive,DLS,167,0.018877
5,DLS-ACC,naive,DLS,168,0.0
5,DLS-ACC,naive,DLS,169,0.016772
5,DLS-ACC,naive,DLS,170,0.183057
5,DLS-ACC,naive,DLS,171,0.026071
5,DLS-ACC,naive,DLS,172,0.007005
5,DLS-ACC,naive,DLS,173,0.008585
5,DLS-ACC,naive,DLS,174,0.406471
5,DLS-ACC,naive,DLS,175,0.047636
5,DLS-ACC,naive,DLS,176,0.077248
5,DLS-ACC,naive,DLS,177,0.107946
5,DLS-ACC,naive,DLS,178,0.026764
5,DLS-ACC,naive,DLS,179,0.090171
5,DLS-ACC,naive,DLS,180,0.006118
5,DLS-ACC,naive,DLS,181,0.066326
5,DLS-ACC,naive,DLS,182,0.513621
5,DLS-ACC,naive,DLS,183,0.127722
5,DLS-ACC,naive,DLS,184,0.05332
5,DLS-ACC,naive,DLS,185,0.017846
5,DLS-ACC,naive,DLS,186,0.252076
5,DLS-ACC,naive,DLS,187,0.428687
5,DLS-ACC,naive,DLS,188,0.254654
5,DLS-ACC,naive,DLS,189,0.495065
5,DLS-ACC,naive,DLS,190,0.353107
5,DLS-ACC,naive,DLS,191,0.030884
5,DLS-ACC,naive,DLS,192,0.504155
5,DLS-ACC,naive,DLS,193,0.017491
5,DLS-ACC,naive,DLS,194,0.012851
5,DLS-ACC,naive,DLS,195,0.29148
5,DLS-ACC,naive,DLS,196,0.388629
5,DLS-ACC,naive,DLS,197,0.040482
5,DLS-ACC,naive,DLS,198,0.048749
5,DLS-ACC,naive,DLS,199,0.098813
5,DLS-ACC,naive,DLS,200,0.506097
5,DLS-ACC,naive,DLS,201,0.384391
5,DLS-ACC,naive,DLS,202,0.054637
5,DLS-ACC,naive,DLS,203,0.033899
5,DLS-ACC,naive,DLS,204,0.067784
5,DLS-ACC,naive,DLS,205,0.037458
5,DLS-ACC,naive,DLS,206,0.112405
5,DLS-ACC,naive,DLS,207,0.037907
5,DLS-ACC,naive,DLS,208,0.026049
5,DLS-ACC,naive,DLS,209,0.039385
5,DLS-ACC,naive,DLS,210,0.2388
5,DLS-ACC,naive,DLS,211,0.070244
5,DLS-ACC,naive,DLS,212,0.34445
5,DLS-ACC,naive,DLS,213,0.032331
5,DLS-ACC,naive,DLS,214,0.108446
5,DLS-ACC,naive,DLS,215,0.031958
5,DLS-ACC,naive,DLS,216,0.008637
5,DLS-ACC,naive,DLS,217,0.018383
5,DLS-ACC,naive,DLS,218,0.15435
5,DLS-ACC,naive,DLS,219,0.145999
5,DLS-ACC,naive,DLS,220,0.021579
5,DLS-ACC,naive,DLS,221,0.073196
5,DLS-ACC,naive,DLS,222,0.08304
5,DLS-ACC,naive,DLS,223,0.016323
5,DLS-ACC,naive,DLS,224,0.030048
5,DLS-ACC,naive,DLS,225,0.01568
5,DLS-ACC,naive,ACC,0,0.11499
5,DLS-ACC,naive,ACC,1,0.127826
5,DLS-ACC,naive,ACC,2,0.182752
5,DLS-ACC,naive,ACC,3,0.15426
5,DLS-ACC,naive,ACC,4,0.02121
5,DLS-ACC,naive,ACC,5,0.041595
5,DLS-ACC,naive,ACC,6,0.081489
5,DLS-ACC,naive,ACC,7,0.05513
5,DLS-ACC,naive,ACC,8,0.10389
5,DLS-ACC,naive,ACC,9,0.133439
5,DLS-ACC,naive,ACC,10,0.040181
5,DLS-ACC,naive,ACC,11,0.121064
5,DLS-ACC,naive,ACC,12,0.077695
5,DLS-ACC,naive,ACC,13,0.028903
5,DLS-ACC,naive,ACC,14,0.032773
5,DLS-ACC,naive,ACC,15,0.02629
5,DLS-ACC,naive,ACC,16,0.062091
5,DLS-ACC,naive,ACC,17,0.095593
5,DLS-ACC,naive,ACC,18,0.056666
5,DLS-ACC,naive,ACC,19,0.656384
5,DLS-ACC,naive,ACC,20,0.29726
5,DLS-ACC,naive,ACC,21,0.045929
5,DLS-ACC,naive,ACC,22,0.091053
5,DLS-ACC,naive,ACC,23,0.097577
5,DLS-ACC,naive,ACC,24,0.096864
5,DLS-ACC,naive,ACC,25,0.055566
5,DLS-ACC,naive,ACC,26,0.34592
5,DLS-ACC,naive,ACC,27,0.151469
5,DLS-ACC,naive,ACC,28,0.033552
5,DLS-ACC,naive,ACC,29,0.066579
5,DLS-ACC,naive,ACC,30,0.292399
5,DLS-ACC,naive,ACC,31,0.110774
5,DLS-ACC,naive,ACC,32,0.069196
5,DLS-ACC,naive,ACC,33,0.042929
5,DLS-ACC,naive,ACC,34,0.31934
5,DLS-ACC,naive,ACC,35,0.025684
5,DLS-ACC,naive,ACC,36,0.067422
5,DLS-ACC,naive,ACC,37,0.588773
5,DLS-ACC,naive,ACC,38,0.005708
5,DLS-ACC,naive,ACC,39,0.620868
5,DLS-ACC,naive,ACC,40,0.034599
5,DLS-ACC,naive,ACC,41,0.188818
5,DLS-ACC,naive,ACC,42,0.065764
5,DLS-ACC,naive,ACC,43,0.145203
5,DLS-ACC,naive,ACC,44,0.062176
5,DLS-ACC,naive,ACC,45,0.091717
5,DLS-ACC,naive,ACC,46,0.05121
5,DLS-ACC,naive,ACC,47,0.097054
5,DLS-ACC,naive,ACC,48,0.077431
5,DLS-ACC,naive,ACC,49,0.066815
5,DLS-ACC,naive,ACC,50,0.312797
5,DLS-ACC,naive,ACC,51,0.01008
5,DLS-ACC,naive,ACC,52,0.118543
5,DLS-ACC,naive,ACC,53,0.150762
5,DLS-ACC,naive,ACC,54,0.10333
5,DLS-ACC,naive,ACC,55,0.177306
5,DLS-ACC,naive,ACC,56,0.066391
5,DLS-ACC,naive,ACC,57,0.017553
5,DLS-ACC,naive,ACC,58,0.12227
5,DLS-ACC,naive,ACC,59,0.427556
5,DLS-ACC,naive,ACC,60,0.172562
5,DLS-ACC,naive,ACC,61,0.057111
5,DLS-ACC,naive,ACC,62,0.04022
5,DLS-ACC,naive,ACC,63,0.065156
5,DLS-ACC,naive,ACC,64,0.023031
5,DLS-ACC,naive,ACC,65,0.078427
5,DLS-ACC,naive,ACC,66,0.03609
5,DLS-ACC,naive,ACC,67,0.056171
5,DLS-ACC,naive,ACC,68,0.083121
5,DLS-ACC,naive,ACC,69,0.135129
5,DLS-ACC,naive,ACC,70,0.076269
5,DLS-ACC,naive,ACC,71,0.14431
5,DLS-ACC,naive,ACC,72,0.10365
5,DLS-ACC,naive,ACC,73,0.214488
5,DLS-ACC,naive,ACC,74,0.151466
5,DLS-ACC,naive,ACC,75,0.025516
5,DLS-ACC,naive,ACC,76,0.355032
5,DLS-ACC,naive,ACC,77,0.126829
5,DLS-ACC,naive,ACC,78,0.330912
5,DLS-ACC,naive,ACC,79,0.062394
5,DLS-ACC,naive,ACC,80,0.087094
5,DLS-ACC,naive,ACC,81,0.074006
5,DLS-ACC,naive,ACC,82,0.071939
5,DLS-ACC,naive,ACC,83,0.153804
5,DLS-ACC,naive,ACC,84,0.155426
5,DLS-ACC,naive,ACC,85,0.0
5,DLS-ACC,naive,ACC,86,1e-06
5,DLS-ACC,naive,ACC,87,0.140359
5,DLS-ACC,naive,ACC,88,0.588519
5,DLS-ACC,naive,ACC,89,0.0
5,DLS-ACC,naive,ACC,90,0.626977
5,DLS-ACC,naive,ACC,91,0.08134
5,DLS-ACC,naive,ACC,92,0.038391
5,DLS-ACC,naive,ACC,93,0.015698
5,DLS-ACC,naive,ACC,94,0.014728
5,DLS-ACC,naive,ACC,95,0.067893
5,DLS-ACC,naive,ACC,96,0.1383
5,DLS-ACC,naive,ACC,97,0.087467
5,DLS-ACC,naive,ACC,98,0.075499
5,DLS-ACC,naive,ACC,99,0.140441
5,DLS-ACC,naive,ACC,100,0.080734
5,DLS-ACC,naive,ACC,101,0.057084
5,DLS-ACC,naive,ACC,102,0.298738
5,DLS-ACC,naive,ACC,103,0.017334
5,DLS-ACC,naive,ACC,104,0.014103
5,DLS-ACC,naive,ACC,105,0.05653
5,DLS-ACC,naive,ACC,106,0.683475
5,DLS-ACC,naive,ACC,107,0.023793
5,DLS-ACC,naive,ACC,108,0.095455
5,DLS-ACC,naive,ACC,109,0.03846
5,DLS-ACC,naive,ACC,110,0.644546
5,DLS-ACC,naive,ACC,111,0.162946
5,DLS-ACC,naive,ACC,112,0.427118
5,DLS-ACC,naive,ACC,113,0.033516
5,DLS-ACC,naive,ACC,114,0.653272
5,DLS-ACC,naive,ACC,115,0.152664
5,DLS-ACC,naive,ACC,116,0.029467
5,DLS-ACC,naive,ACC,117,0.179215
5,DLS-ACC,naive,ACC,118,0.121405
5,DLS-ACC,naive,ACC,119,0.0
5,DLS-ACC,naive,ACC,120,0.046062
5,DLS-ACC,naive,ACC,121,0.401084
5,DLS-ACC,naive,ACC,122,0.130874
5,DLS-ACC,naive,ACC,123,0.351924
5,DLS-ACC,naive,ACC,124,0.048877
5,DLS-ACC,naive,ACC,125,0.266793
5,DLS-ACC,naive,ACC,126,0.107673
5,DLS-ACC,naive,ACC,127,0.124466
5,DLS-ACC,naive,ACC,128,0.084119
5,DLS-ACC,naive,ACC,129,0.04751
5,DLS-ACC,naive,ACC,130,0.05384
5,DLS-ACC,naive,ACC,131,0.080596
5,DLS-ACC,naive,ACC,132,0.082374
5,DLS-ACC,naive,ACC,133,0.221199
5,DLS-ACC,naive,ACC,134,0.001508
5,DLS-ACC,naive,ACC,135,0.273391
5,DLS-ACC,naive,ACC,136,0.041301
5,DLS-ACC,naive,ACC,137,0.0
5,DLS-ACC,naive,ACC,138,0.0
5,DLS-ACC,naive,ACC,139,0.016287
5,DLS-ACC,naive,ACC,140,0.058148
5,DLS-ACC,naive,ACC,141,0.681123
5,DLS-ACC,naive,ACC,142,0.668734
5,DLS-ACC,naive,ACC,143,0.676907
5,DLS-ACC,naive,ACC,144,0.077223
5,DLS-ACC,naive,ACC,145,0.13025
5,DLS-ACC,naive,ACC,146,0.06464
5,DLS-ACC,naive,ACC,147,0.163487
5,DLS-ACC,naive,ACC,148,0.006618
5,DLS-ACC,naive,ACC,149,0.631925
5,DLS-ACC,naive,ACC,150,0.535912
5,DLS-ACC,naive,ACC,151,0.047882
5,DLS-ACC,naive,ACC,152,0.446032
5,DLS-ACC,naive,ACC,153,0.004739
5,DLS-ACC,naive,ACC,154,0.021625
5,DLS-ACC,naive,ACC,155,0.008947
5,DLS-ACC,naive,ACC,156,0.059398
5,DLS-ACC,naive,ACC,157,0.070732
5,DLS-ACC,naive,ACC,158,0.065718
5,DLS-ACC,naive,ACC,159,0.638816
5,DLS-ACC,naive,ACC,160,0.140725
5,DLS-ACC,naive,ACC,161,0.385566
5,DLS-ACC,intermediate,DLS,0,0.06428
5,DLS-ACC,intermediate,DLS,1,0.160732
5,DLS-ACC,intermediate,DLS,2,0.197475
5,DLS-ACC,intermediate,DLS,3,0.182923
5,DLS-ACC,intermediate,DLS,4,0.555866
5,DLS-ACC,intermediate,DLS,5,0.013599
5,DLS-ACC,intermediate,DLS,6,0.19472
5,DLS-ACC,intermediate,DLS,7,0.117575
5,DLS-ACC,intermediate,DLS,8,0.076626
5,DLS-ACC,intermediate,DLS,9,0.008677
5,DLS-ACC,intermediate,DLS,10,0.038861
5,DLS-ACC,intermediate,DLS,11,0.07935
5,DLS-ACC,intermediate,DLS,12,0.21337
5,DLS-ACC,intermediate,DLS,13,0.157699
5,DLS-ACC,intermediate,DLS,14,0.0
5,DLS-ACC,intermediate,DLS,15,0.167068
5,DLS-ACC,intermediate,DLS,16,0.149835
5,DLS-ACC,intermediate,DLS,17,0.211314
5,DLS-ACC,intermediate,DLS,18,0.184935
5,DLS-ACC,intermediate,DLS,19,0.113928
5,DLS-ACC,intermediate,DLS,20,0.050891
5,DLS-ACC,intermediate,DLS,21,0.018774
5,DLS-ACC,intermediate,DLS,22,0.231772
5,DLS-ACC,intermediate,DLS,23,0.07899
5,DLS-ACC,intermediate,DLS,24,0.042858
5,DLS-ACC,intermediate,DLS,25,0.267606
5,DLS-ACC,intermediate,DLS,26,0.412527
5,DLS-ACC,intermediate,DLS,27,0.345977
5,DLS-ACC,intermediate,DLS,28,0.231583
5,DLS-ACC,intermediate,DLS,29,0.084655
5,DLS-ACC,intermediate,DLS,30,0.218901
5,DLS-ACC,intermediate,DLS,31,0.065493
5,DLS-ACC,intermediate,DLS,32,0.068976
5,DLS-ACC,intermediate,DLS,33,0.200246
5,DLS-ACC,intermediate,DLS,34,0.079246
5,DLS-ACC,intermediate,DLS,35,0.208106
5,DLS-ACC,intermediate,DLS,36,0.07555
5,DLS-ACC,intermediate,DLS,37,0.041999
5,DLS-ACC,intermediate,DLS,38,0.165323
5,DLS-ACC,intermediate,DLS,39,0.021867
5,DLS-ACC,intermediate,DLS,40,0.107398
5,DLS-ACC,intermediate,DLS,41,0.141148
5,DLS-ACC,intermediate,DLS,42,0.123668
5,DLS-ACC,intermediate,DLS,43,0.068289
5,DLS-ACC,intermediate,DLS,44,0.075217
5,DLS-ACC,intermediate,DLS,45,0.099821
5,DLS-ACC,intermediate,DLS,46,0.10848
5,DLS-ACC,intermediate,DLS,47,0.121619
5,DLS-ACC,intermediate,DLS,48,0.098745
5,DLS-ACC,intermediate,DLS,49,0.061812
5,DLS-ACC,intermediate,DLS,50,0.175059
5,DLS-ACC,intermediate,DLS,51,0.117927
5,DLS-ACC,intermediate,DLS,52,0.197134
5,DLS-ACC,intermediate,DLS,53,0.041849
5,DLS-ACC,intermediate,DLS,54,0.157962
5,DLS-ACC,intermediate,DLS,55,0.156436
5,DLS-ACC,intermediate,DLS,56,0.089059
5,DLS-ACC,intermediate,DLS,57,0.156769
5,DLS-ACC,intermediate,DLS,58,0.201966
5,DLS-ACC,intermediate,DLS,59,0.157148
5,DLS-ACC,intermediate,DLS,60,0.093721
5,DLS-ACC,intermediate,DLS,61,0.186846
5,DLS-ACC,intermediate,DLS,62,0.045998
5,DLS-ACC,intermediate,DLS,63,0.018979
5,DLS-ACC,intermediate,DLS,64,0.611437
5,DLS-ACC,intermediate,DLS,65,0.154403
5,DLS-ACC,intermediate,DLS,66,0.0226
5,DLS-ACC,intermediate,DLS,67,0.081158
5,DLS-ACC,intermediate,DLS,68,0.097282
5,DLS-ACC,intermediate,DLS,69,0.172335
5,DLS-ACC,intermediate,DLS,70,0.097985
5,DLS-ACC,intermediate,DLS,71,0.109035
5,DLS-ACC,intermediate,DLS,72,0.024899
5,DLS-ACC,intermediate,DLS,73,0.130618
5,DLS-ACC,intermediate,DLS,74,0.178623
5,DLS-ACC,intermediate,DLS,75,0.132919
5,DLS-ACC,intermediate,DLS,76,0.005924
5,DLS-ACC,intermediate,DLS,77,0.483797
5,DLS-ACC,intermediate,DLS,78,0.004007
5,DLS-ACC,intermediate,DLS,79,0.283618
5,DLS-ACC,intermediate,DLS,80,0.034956
5,DLS-ACC,intermediate,DLS,81,0.121507
5,DLS-ACC,intermediate,DLS,82,0.034058
5,DLS-ACC,intermediate,DLS,83,0.051352
5,DLS-ACC,intermediate,DLS,84,0.03475
5,DLS-ACC,intermediate,DLS,85,0.107931
5,DLS-ACC,intermediate,DLS,86,0.045022
5,DLS-ACC,intermediate,DLS,87,0.20851
5,DLS-ACC,intermediate,DLS,88,0.272456
5,DLS-ACC,intermediate,DLS,89,0.028794
5,DLS-ACC,intermediate,DLS,90,0.384966
5,DLS-ACC,intermediate,DLS,91,0.382554
5,DLS-ACC,intermediate,DLS,92,0.039651
5,DLS-ACC,intermediate,DLS,93,0.447114
5,DLS-ACC,intermediate,DLS,94,0.0139
5,DLS-ACC,intermediate,DLS,95,0.174973
5,DLS-ACC,intermediate,DLS,96,0.087365
5,DLS-ACC,intermediate,DLS,97,0.0507
5,DLS-ACC,intermediate,DLS,98,0.034165
5,DLS-ACC,intermediate,DLS,99,0.089495
5,DLS-ACC,intermediate,DLS,100,0.035019
5,DLS-ACC,intermediate,DLS,101,0.577149
5,DLS-ACC,intermediate,DLS,102,0.033276
5,DLS-ACC,intermediate,DLS,103,0.612032
5,DLS-ACC,intermediate,DLS,104,0.06902
5,DLS-ACC,intermediate,DLS,105,0.045667
5,DLS-ACC,intermediate,DLS,106,0.034779
5,DLS-ACC,intermediate,DLS,107,0.010345
5,DLS-ACC,intermediate,DLS,108,0.081141
5,DLS-ACC,intermediate,DLS,109,0.043007
5,DLS-ACC,intermediate,DLS,110,0.033033
5,DLS-ACC,intermediate,DLS,111,0.0
5,DLS-ACC,intermediate,DLS,112,0.208493
5,DLS-ACC,intermediate,DLS,113,0.057096
5,DLS-ACC,intermediate,DLS,114,0.164972
5,DLS-ACC,intermediate,DLS,115,0.197498
5,DLS-ACC,intermediate,DLS,116,0.183814
5,DLS-ACC,intermediate,DLS,117,0.053367
5,DLS-ACC,intermediate,DLS,118,0.029363
5,DLS-ACC,intermediate,DLS,119,0.054356
5,DLS-ACC,intermediate,DLS,120,0.02377
5,DLS-ACC,intermediate,DLS,121,0.230168
5,DLS-ACC,intermediate,DLS,122,0.04861
5,DLS-ACC,intermediate,DLS,123,0.016246
5,DLS-ACC,intermediate,DLS,124,0.010112
5,DLS-ACC,intermediate,DLS,125,0.152554
5,DLS-ACC,intermediate,DLS,126,0.35263
5,DLS-ACC,intermediate,DLS,127,0.023059
5,DLS-ACC,intermediate,DLS,128,0.043688
5,DLS-ACC,intermediate,DLS,129,0.037503
5,DLS-ACC,intermediate,DLS,130,0.218276
5,DLS-ACC,intermediate,DLS,131,0.248152
5,DLS-ACC,intermediate,DLS,132,0.080221
5,DLS-ACC,intermediate,DLS,133,0.062345
5,DLS-ACC,intermediate,DLS,134,0.256819
5,DLS-ACC,intermediate,DLS,135,0.230289
5,DLS-ACC,intermediate,DLS,136,0.365564
5,DLS-ACC,intermediate,DLS,137,0.0
5,DLS-ACC,intermediate,DLS,138,0.084748
5,DLS-ACC,intermediate,DLS,139,0.094192
5,DLS-ACC,intermediate,DLS,140,0.0
5,DLS-ACC,intermediate,DLS,141,0.0
5,DLS-ACC,intermediate,DLS,142,0.0
5,DLS-ACC,intermediate,DLS,143,0.031063
5,DLS-ACC,intermediate,DLS,144,0.0
5,DLS-ACC,intermediate,DLS,145,0.159795
5,DLS-ACC,intermediate,DLS,146,0.025852
5,DLS-ACC,intermediate,DLS,147,0.037297
5,DLS-ACC,intermediate,DLS,148,0.025722
5,DLS-ACC,intermediate,DLS,149,0.149134
5,DLS-ACC,intermediate,DLS,150,0.083954
5,DLS-ACC,intermediate,DLS,151,0.065456
5,DLS-ACC,intermediate,DLS,152,0.069755
5,DLS-ACC,intermediate,DLS,153,0.092266
5,DLS-ACC,intermediate,DLS,154,0.083222
5,DLS-ACC,intermediate,DLS,155,0.079441
5,DLS-ACC,intermediate,DLS,156,0.174621
5,DLS-ACC,intermediate,DLS,157,0.018143
5,DLS-ACC,intermediate,DLS,158,0.05052
5,DLS-ACC,intermediate,DLS,159,0.036472
5,DLS-ACC,intermediate,DLS,160,0.0
5,DLS-ACC,intermediate,DLS,161,0.09426
5,DLS-ACC,intermediate,DLS,162,0.299915
5,DLS-ACC,intermediate,DLS,163,0.283437
5,DLS-ACC,intermediate,DLS,164,0.052169
5,DLS-ACC,intermediate,DLS,165,0.140701
5,DLS-ACC,intermediate,DLS,166,0.12891
5,DLS-ACC,intermediate,DLS,167,0.125563
5,DLS-ACC,intermediate,DLS,168,0.055165
5,DLS-ACC,intermediate,DLS,169,0.474613
5,DLS-ACC,intermediate,DLS,170,0.060819
5,DLS-ACC,intermediate,DLS,171,0.020381
5,DLS-ACC,intermediate,DLS,172,0.071411
5,DLS-ACC,intermediate,DLS,173,0.423992
5,DLS-ACC,intermediate,DLS,174,0.092019
5,DLS-ACC,intermediate,DLS,175,0.110699
5,DLS-ACC,intermediate,DLS,176,0.087088
5,DLS-ACC,intermediate,DLS,177,0.187951
5,DLS-ACC,intermediate,DLS,178,0.348701
5,DLS-ACC,intermediate,DLS,179,0.246314
5,DLS-ACC,intermediate,DLS,180,0.153436
5,DLS-ACC,intermediate,DLS,181,0.079843
5,DLS-ACC,intermediate,DLS,182,0.035691
5,DLS-ACC,intermediate,DLS,183,0.016667
5,DLS-ACC,intermediate,DLS,184,0.185457
5,DLS-ACC,intermediate,DLS,185,0.016356
5,DLS-ACC,intermediate,DLS,186,0.344195
5,DLS-ACC,intermediate,DLS,187,0.0
5,DLS-ACC,intermediate,DLS,188,0.262179
5,DLS-ACC,intermediate,DLS,189,0.113128
5,DLS-ACC,intermediate,DLS,190,0.0
5,DLS-ACC,intermediate,DLS,191,0.094796
5,DLS-ACC,intermediate,DLS,192,0.109168
5,DLS-ACC,intermediate,DLS,193,0.282784
5,DLS-ACC,intermediate,DLS,194,0.005928
5,DLS-ACC,intermediate,DLS,195,0.102657
5,DLS-ACC,intermediate,DLS,196,0.347431
5,DLS-ACC,intermediate,DLS,197,0.114183
5,DLS-ACC,intermediate,DLS,198,0.179238
5,DLS-ACC,intermediate,DLS,199,0.040363
5,DLS-ACC,intermediate,DLS,200,0.045663
5,DLS-ACC,intermediate,DLS,201,0.036241
5,DLS-ACC,intermediate,DLS,202,0.102436
5,DLS-ACC,intermediate,DLS,203,0.421813
5,DLS-ACC,intermediate,DLS,204,0.024944
5,DLS-ACC,intermediate,DLS,205,0.041607
5,DLS-ACC,intermediate,DLS,206,0.191232
5,DLS-ACC,intermediate,DLS,207,0.032834
5,DLS-ACC,intermediate,DLS,208,0.058686
5,DLS-ACC,intermediate,DLS,209,0.35582
5,DLS-ACC,intermediate,DLS,210,0.005885
5,DLS-ACC,intermediate,DLS,211,0.121758
5,DLS-ACC,intermediate,DLS,212,0.047685
5,DLS-ACC,intermediate,DLS,213,0.085554
5,DLS-ACC,intermediate,DLS,214,0.134355
5,DLS-ACC,intermediate,DLS,215,0.037693
5,DLS-ACC,intermediate,DLS,216,0.534869
5,DLS-ACC,intermediate,DLS,217,0.425319
5,DLS-ACC,intermediate,DLS,218,0.157871
5,DLS-ACC,intermediate,DLS,219,0.033857
5,DLS-ACC,intermediate,DLS,220,0.045034
5,DLS-ACC,intermediate,DLS,221,0.120184
5,DLS-ACC,intermediate,DLS,222,0.14693
5,DLS-ACC,intermediate,DLS,223,0.21329
5,DLS-ACC,intermediate,DLS,224,0.110353
5,DLS-ACC,intermediate,DLS,225,0.019835
5,DLS-ACC,intermediate,ACC,0,0.164884
5,DLS-ACC,intermediate,ACC,1,0.061061
5,DLS-ACC,intermediate,ACC,2,0.136052
5,DLS-ACC,intermediate,ACC,3,0.086713
5,DLS-ACC,intermediate,ACC,4,0.569471
5,DLS-ACC,intermediate,ACC,5,0.116565
5,DLS-ACC,intermediate,ACC,6,0.075436
5,DLS-ACC,intermediate,ACC,7,0.117933
5,DLS-ACC,intermediate,ACC,8,0.111446
5,DLS-ACC,intermediate,ACC,9,0.138239
5,DLS-ACC,intermediate,ACC,10,0.652179
5,DLS-ACC,intermediate,ACC,11,0.113453
5,DLS-ACC,intermediate,ACC,12,0.097323
5,DLS-ACC,intermediate,ACC,13,0.080177
5,DLS-ACC,intermediate,ACC,14,0.060981
5,DLS-ACC,intermediate,ACC,15,0.619625
5,DLS-ACC,intermediate,ACC,16,0.176286
5,DLS-ACC,intermediate,ACC,17,0.187189
5,DLS-ACC,intermediate,ACC,18,0.065842
5,DLS-ACC,intermediate,ACC,19,0.0
5,DLS-ACC,intermediate,ACC,20,0.042651
5,DLS-ACC,intermediate,ACC,21,0.077046
5,DLS-ACC,intermediate,ACC,22,0.512857
5,DLS-ACC,intermediate,ACC,23,0.121049
5,DLS-ACC,intermediate,ACC,24,0.069673
5,DLS-ACC,intermediate,ACC,25,0.072491
5,DLS-ACC,intermediate,ACC,26,0.132924
5,DLS-ACC,intermediate,ACC,27,0.155356
5,DLS-ACC,intermediate,ACC,28,0.175533
5,DLS-ACC,intermediate,ACC,29,0.201943
5,DLS-ACC,intermediate,ACC,30,0.027016
5,DLS-ACC,intermediate,ACC,31,0.16842
5,DLS-ACC,intermediate,ACC,32,0.028642
5,DLS-ACC,intermediate,ACC,33,0.04432
5,DLS-ACC,intermediate,ACC,34,0.211421
5,DLS-ACC,intermediate,ACC,35,0.680669
5,DLS-ACC,intermediate,ACC,36,0.10273
5,DLS-ACC,intermediate,ACC,37,0.665289
5,DLS-ACC,intermediate,ACC,38,0.580904
5,DLS-ACC,intermediate,ACC,39,0.050205
5,DLS-ACC,intermediate,ACC,40,0.060199
5,DLS-ACC,intermediate,ACC,41,0.088279
5,DLS-ACC,intermediate,ACC,42,0.177426
5,DLS-ACC,intermediate,ACC,43,0.245429
5,DLS-ACC,intermediate,ACC,44,0.035311
5,DLS-ACC,intermediate,ACC,45,0.152067
5,DLS-ACC,intermediate,ACC,46,0.086499
5,DLS-ACC,intermediate,ACC,47,0.141967
5,DLS-ACC,intermediate,ACC,48,0.19631
5,DLS-ACC,intermediate,ACC,49,0.125118
5,DLS-ACC,intermediate,ACC,50,0.122769
5,DLS-ACC,intermediate,ACC,51,0.320801
5,DLS-ACC,intermediate,ACC,52,0.046843
5,DLS-ACC,intermediate,ACC,53,0.272218
5,DLS-ACC,intermediate,ACC,54,0.213026
5,DLS-ACC,intermediate,ACC,55,0.337346
5,DLS-ACC,intermediate,ACC,56,0.373369
5,DLS-ACC,intermediate,ACC,57,0.127327
5,DLS-ACC,intermediate,ACC,58,0.194796
5,DLS-ACC,intermediate,ACC,59,0.028053
5,DLS-ACC,intermediate,ACC,60,0.68247
5,DLS-ACC,intermediate,ACC,61,0.060301
5,DLS-ACC,intermediate,ACC,62,0.111283
5,DLS-ACC,intermediate,ACC,63,0.425019
5,DLS-ACC,intermediate,ACC,64,0.421041
5,DLS-ACC,intermediate,ACC,65,0.130554
5,DLS-ACC,intermediate,ACC,66,0.100252
5,DLS-ACC,intermediate,ACC,67,0.104594
5,DLS-ACC,intermediate,ACC,68,0.289907
5,DLS-ACC,intermediate,ACC,69,0.219265
5,DLS-ACC,intermediate,ACC,70,0.29278
5,DLS-ACC,intermediate,ACC,71,0.364319
5,DLS-ACC,intermediate,ACC,72,0.12975
5,DLS-ACC,intermediate,ACC,73,0.113156
5,DLS-ACC,intermediate,ACC,74,0.058216
5,DLS-ACC,intermediate,ACC,75,0.068626
5,DLS-ACC,intermediate,ACC,76,0.140523
5,DLS-ACC,intermediate,ACC,77,0.118789
5,DLS-ACC,intermediate,ACC,78,0.148498
5,DLS-ACC,intermediate,ACC,79,0.024315
5,DLS-ACC,intermediate,ACC,80,0.03179
5,DLS-ACC,intermediate,ACC,81,0.097752
5,DLS-ACC,intermediate,ACC,82,0.056076
5,DLS-ACC,intermediate,ACC,83,0.037126
5,DLS-ACC,intermediate,ACC,84,0.113749
5,DLS-ACC,intermediate,ACC,85,0.016372
5,DLS-ACC,intermediate,ACC,86,0.0
5,DLS-ACC,intermediate,ACC,87,0.088357
5,DLS-ACC,intermediate,ACC,88,0.59637
5,DLS-ACC,intermediate,ACC,89,0.386281
5,DLS-ACC,intermediate,ACC,90,0.009661
5,DLS-ACC,intermediate,ACC,91,0.03677
5,DLS-ACC,intermediate,ACC,92,0.09455
5,DLS-ACC,intermediate,ACC,93,0.630349
5,DLS-ACC,intermediate,ACC,94,0.672784
5,DLS-ACC,intermediate,ACC,95,0.127142
5,DLS-ACC,intermediate,ACC,96,0.022157
5,DLS-ACC,intermediate,ACC,97,0.02853
5,DLS-ACC,intermediate,ACC,98,0.020947
5,DLS-ACC,intermediate,ACC,99,0.032976
